Wind Speed,Solar Irradiance,Previous Generation,Previous Load,Day Ahead Price,Hour,Generator 1,Generator 2,Generator 3,Generator 4,Generator 5,Generator 6
12.112675442633822,323.79445725050425,720.909681931528,602.9653830544153,112.97118739203015,23,0,0,0,0,0,1
7.6113772671334665,1000.0,430.74873554109246,843.8080448340684,47.32856343159991,7,0,1,1,0,0,1
6.964949378923439,813.1539299048893,730.2985583074494,457.3040606918383,133.79534256584668,13,0,0,0,0,0,1
21.771889221567562,212.4569849214031,581.4751758331286,751.6780962261545,114.48828320295686,10,0,0,0,0,0,1
12.507623989752146,586.6590491414597,496.690616328797,896.9493811543184,74.52963080362203,5,0,1,0,0,0,1
10.931389677758183,864.5063188910813,362.49529689112046,801.178534618237,48.74696225885607,23,0,1,0,0,0,1
5.935734650532247,125.95021148099954,567.7300566362638,369.9089672547088,92.71618330793274,0,0,0,0,0,0,1
3.97877881553125,519.2457853517885,598.5326897736089,554.2545137853674,81.00705762916182,1,0,1,1,0,1,1
11.042181539433148,531.0181814298734,790.4793184932261,613.7072713013325,82.25219493329121,12,0,0,0,0,0,1
13.28521952730717,181.37677937524433,714.8680569298423,801.4933245060621,73.83704011765299,0,0,0,0,0,0,1
8.504124290195952,594.8875761530574,530.0535934348758,450.2572825682846,116.64307722032254,23,0,0,0,0,0,1
12.526630716333628,779.0615976295313,646.7210873063684,497.1594994411028,20.0,23,0,0,0,0,0,1
12.708365540004976,877.0118978547883,699.1499307207388,409.2272854730012,137.89783370996267,3,0,0,0,0,0,1
13.783852639052629,437.65897459351356,610.3148865620659,526.1299624868279,124.94349466148361,23,0,0,0,0,0,1
2.8052922158691924,1000.0,529.5415009162555,462.25900145415306,101.32055564886437,22,0,1,1,0,1,1
6.800314160246876,0.0,536.1393052507865,889.6858790294613,90.67743288642517,1,0,1,1,0,0,1
11.426086883372179,589.0541774536156,646.2567684548343,552.8934094028051,127.49151966660747,20,0,0,0,0,0,1
8.796081154731732,146.92642001753615,649.5576678630057,753.6387938195013,93.73222531718908,19,0,1,1,0,0,1
12.730803693819553,522.5456593742249,564.8454461083746,652.6954260828305,86.64711546429578,15,0,0,0,0,0,1
10.927607683043673,369.52331247374264,285.7017353935993,650.5941921386882,129.16154203568294,2,0,0,0,0,0,1
1.502211208661205,626.7193640976403,445.13727272504514,561.2834270690842,157.8018717514978,16,1,1,1,1,1,1
15.64643663556796,468.27982147445147,674.3626705934535,765.5033730696061,65.86979529768082,4,0,0,0,0,0,1
6.267733488263959,293.5039554933709,344.2994403172949,673.1516348963512,107.74397940430356,7,0,1,1,0,0,1
4.772226890134261,309.927263109005,742.1017219640657,664.511586940857,62.4082436636736,11,0,1,1,0,1,1
15.356901892591024,983.1148743623883,724.3388713366205,560.9869084733115,110.04919046782575,22,0,0,0,0,0,1
12.180670081316649,610.8809346156038,604.9315658319847,585.5336110770469,71.654555648735,11,0,0,0,0,0,1
16.562366201444934,74.46782336540298,671.7517241074329,738.3366676363137,131.34644770735284,0,0,0,0,0,0,1
9.972614471950008,637.6969337791909,663.4529614030663,684.5083417318251,91.99641794116258,0,0,0,0,0,0,1
6.745448678845086,451.3308344105007,585.9752245960544,668.520847176281,96.39436007614364,14,0,1,1,0,0,1
9.304765872588744,501.15027177428476,435.1333058893716,536.8936262498679,143.9334529236675,16,0,1,0,0,0,1
4.205355909870858,704.9720384954493,716.0727570074024,941.6161555288243,73.00991242662903,1,1,1,1,0,1,1
3.2369176006022116,795.8067934282114,768.8676013660362,578.0439890663265,115.54526582316772,16,1,1,1,0,1,1
5.649354694755255,285.29681801982775,454.96913709091893,645.4621007411869,75.99639674348902,19,1,1,1,0,1,1
19.31893578032034,492.564586461154,430.64939937963607,621.9449556687919,130.88892631529416,8,0,0,0,0,0,1
6.028519182579321,363.4722493153576,583.5843714291191,943.2066795891932,148.60266346490965,11,1,1,1,1,0,1
2.3595870577001157,649.2155452685656,524.8530485236261,606.3778080938619,87.11278406375102,3,1,1,1,0,1,1
7.744324755650578,441.92387656595764,617.3939088246551,592.648708853652,29.177288007162574,12,0,0,0,0,0,1
5.976912835384372,507.3128699254689,744.9592847832464,667.7466722175004,74.35588813545232,3,0,1,1,0,0,1
15.805464252036451,432.43080974745885,330.51954740730054,545.9688665806722,167.97908972065264,6,0,0,0,0,0,1
18.56118108576224,473.47012110766707,789.7526341942986,666.7399575352271,77.23657420430905,13,0,0,0,0,0,1
6.549959155531578,926.1627514820339,551.1997869747696,1005.7405370251654,148.13063451194182,8,1,1,1,1,0,1
9.966991546138077,1000.0,661.4134774380593,694.9543333326637,76.81142029612262,22,0,1,0,0,0,1
10.458842204000419,594.273023435619,674.2471005725359,689.4868882589872,76.07001932318096,0,0,0,0,0,0,1
8.281613166103297,475.0075550457742,688.2409385037355,542.3142660636182,118.37562731002411,0,0,0,0,0,0,1
7.385092184254865,101.09080977757924,607.4289724835996,906.3810731529445,114.78022985207336,19,1,1,1,0,0,1
4.557535946991943,309.8954500471566,635.4672722144095,940.8549051196969,120.56522543965715,3,1,1,1,0,1,1
2.064872935981556,468.3159910535234,634.6826460726484,777.9020563740517,95.1473167569066,0,1,1,1,0,1,1
4.5394053894051245,321.23419484064345,524.3660639064664,748.0749834593569,126.03080294043677,21,1,1,1,0,1,1
8.104705566049411,347.5248092820194,389.0333770275363,614.7851972841775,123.84500282911905,9,0,1,0,0,0,1
2.9785692128998984,893.8473685140414,453.6977006681766,708.7006371266933,129.47084188994882,1,1,1,1,0,1,1
9.662894924139575,507.1977034346204,587.4914424602358,524.7263592706239,76.2932283410258,20,0,1,0,0,0,1
8.900850997522795,529.5529978504842,505.5832011724338,481.082903633189,126.00887608336734,23,0,0,0,0,0,1
5.98353917032416,331.4523599154433,505.8604713132558,426.89601249113855,79.35991572598542,14,0,1,0,0,0,1
7.191039623903015,794.3861811923965,815.9101254823435,711.6010959912198,90.28696310031475,2,0,1,0,0,0,1
3.3844768749159098,446.855343002858,703.0673755991847,443.24382915189676,89.67118887130104,22,0,1,1,0,1,1
13.64497657701678,369.7840837122859,569.7508840908032,575.0546895331275,65.05688267156685,8,0,0,0,0,0,1
13.51437523319376,104.8122956726396,680.644193478653,640.8155937197034,42.93447168920821,16,0,0,0,0,0,1
3.8295210378737305,484.7245215621585,549.5677673290919,799.2935599283047,131.71172127514166,20,1,1,1,1,1,1
3.908838970091192,361.9854995556496,613.2868121023796,563.266975006862,73.9325137291057,12,0,1,0,0,1,1
4.580726602986006,921.1449365042248,652.9954378102699,816.9908469109089,86.90780826274722,2,1,1,1,0,0,1
11.751689415994427,960.9746730004877,549.8872838673745,790.8738369716273,73.07849659704053,3,0,0,0,0,0,1
10.43971074629229,191.17987630843135,517.7699342955485,489.30375084935383,87.30036389893105,3,0,0,0,0,0,1
15.25954841786934,219.46169052975068,746.8718182162205,818.4238240827913,79.82291178822906,10,0,0,0,0,0,1
16.22037286923599,430.92009121838805,673.6935560637728,607.4628316787696,133.37251608327267,6,0,0,0,0,0,1
2.7724809658584686,295.99052615143205,329.4466946048739,575.1573314411123,77.28487554209707,10,0,1,1,0,1,1
11.512570664281355,554.3541439216783,519.8236883962068,608.0970086880012,146.43662443283023,23,0,0,0,0,0,1
15.860337915072819,418.34412772860816,506.24730003667275,649.4741409861989,129.17814197591304,10,0,0,0,0,0,1
6.903928676582108,570.1330851388146,525.4634293425122,587.7433099343548,80.76659025516562,9,0,1,0,0,0,1
8.410850464973334,754.0233804117418,703.4882746510674,524.0462509458129,104.59434904388534,4,0,0,0,0,0,1
7.654272892942112,233.94462241612314,602.304716160443,537.311660945799,110.58038988791401,12,0,0,0,0,0,1
7.864585460922626,748.8028056193497,433.2444394973345,670.8414214556024,120.24821611275173,11,0,1,0,0,0,1
13.61866031552654,317.8368964199558,554.0142195649661,625.9304672274433,123.21401023164289,9,0,0,0,0,0,1
21.329726635643002,1000.0,665.0085177139428,729.0964540099345,100.59897969538216,6,0,0,0,0,0,1
17.979214996426236,905.2439915623471,573.6425981359495,657.8544345804894,66.3673070107427,18,0,0,1,0,0,1
6.165613497403449,471.72991602844115,522.638885860381,661.5520993975638,114.22664973540861,18,1,1,1,0,0,1
9.985587880772274,259.1041388674896,639.7463134486234,738.9218352251431,87.9048087362743,18,0,1,1,0,0,1
5.058002785562724,211.28350508135418,794.1830987326892,862.8377107869026,20.0,11,1,1,1,0,1,1
5.40959537793875,718.4071255186325,655.3709799550222,868.8533522437833,106.70835431178638,19,1,1,1,0,1,1
8.187079711671446,492.39930836737534,756.1129815638038,851.0609630171327,72.97669846283776,21,0,1,1,0,0,1
5.312926486849574,731.7167214379896,530.6862938562116,780.5673754611961,81.2483576943894,14,1,1,1,0,1,1
5.846947718891614,1000.0,598.9965466651128,962.8115933138224,95.18063407450076,4,1,1,1,0,0,1
9.846491596326487,307.4042653209691,596.5737618557181,715.6735649365359,48.39058869890177,23,0,1,0,0,0,1
11.419862856281402,192.46543906047805,614.241490088123,698.8318722983108,99.17124431340159,13,0,0,0,0,0,1
11.245088550529069,548.1400586331565,652.8623527657099,986.5881913254575,85.4987766717719,11,0,1,0,0,0,1
11.309571067738702,786.1899028630744,489.7237054734266,300.0,68.68340042339321,20,0,0,0,0,0,1
3.562163643837012,264.8849275535607,677.6799222616174,617.9155267033523,96.38725475054598,10,0,1,1,0,1,1
5.133893398418216,508.65618468981154,404.653687325374,837.8743593725,44.294113471015955,4,1,1,1,0,0,1
8.73311965036413,842.5109152927475,439.70920049919823,797.0394429082526,97.26880335171211,15,0,1,1,0,0,1
15.457952925491965,91.78054037740691,856.2751321407877,1034.8477362253445,109.11796740510079,17,0,1,1,0,0,1
25.0,558.8294903597749,538.7855112625349,666.1228577497128,104.15745978852713,11,0,0,0,0,0,1
10.221455970512096,364.97422660030384,687.5423221183443,585.3773596417707,118.66652622645927,4,0,0,0,0,0,1
12.886543326717765,531.0391477428258,803.7948470912347,600.1872879988707,129.96057147656347,15,0,0,0,0,0,1
3.2755829038612463,677.446072645922,322.2652705465829,697.7102244291872,92.55956818892754,11,1,1,1,0,1,1
12.69052521312151,555.2021269720228,735.1495416186851,893.2471393926982,127.86348453526848,22,0,1,1,0,0,1
23.754295444668152,247.44439947203622,677.8732327511125,895.1211513328237,92.44744503046937,1,0,0,0,0,0,1
5.121351652433884,374.68846544163034,796.8476737119647,641.5977992249493,74.01617379352167,5,0,1,1,0,0,1
5.971680906174837,856.6482450811166,458.2172206002448,687.9512730016688,83.21748144808761,22,0,1,1,0,0,1
13.859424748716272,582.2332234810245,774.1505588345535,558.2597631195704,103.00932769614977,20,0,0,0,0,0,1
8.666691239232083,710.0797818962121,511.27026820767713,573.9176678591682,127.5553354451695,3,0,0,0,0,0,1
1.919319721272832,562.5738275457607,726.5733377131988,806.9385820155758,95.0438856444137,12,1,1,1,0,1,1
6.207159998932622,702.2790170604801,595.6774757094672,890.3317083097513,74.79029385190425,9,1,1,1,0,0,1
18.518515854773113,400.9634775156696,692.4922567722166,545.4074479295278,138.32780140461136,16,0,0,0,0,0,1
7.157023503290308,308.1220883081411,605.8643019966183,686.4434528197027,51.955504659600344,13,0,1,0,0,0,1
7.15331905700476,690.9244289620117,379.2718098975925,613.5382915881188,74.98383846571025,23,0,1,0,0,0,1
13.365651086074411,781.843502611389,250.0,779.580748932801,121.78353134680967,14,0,0,0,0,0,1
10.436495688647591,271.42967230083957,625.1898640780189,591.7225966465317,147.99371739612684,7,0,0,0,0,0,1
6.916499060639092,356.013797144068,568.3517954842382,361.0317590810678,109.42043792661185,22,0,0,0,0,0,1
5.71720960167873,459.19339294227336,647.7865141704352,800.5536066668003,102.4966267449149,23,0,1,1,0,0,1
25.0,904.9561512456621,569.741584098771,604.4774555214891,86.27404489427975,17,0,0,0,0,0,1
16.829963318688964,640.7838637920648,842.1692859261384,620.0834426167917,111.44213474147784,2,0,0,0,0,0,1
11.307157107159817,168.9782925335283,627.6644553393966,715.3381875037759,98.88103013032438,16,0,1,0,0,0,1
11.724469445671222,476.7543021026247,546.3662726900801,702.925046472893,72.36405937956371,23,0,0,0,0,0,1
7.894407016310999,438.53031106239143,640.483567961624,718.4182488128583,85.73018694888539,23,0,1,0,0,0,1
10.363923641617369,206.68261099901747,548.5590243742433,405.54002521307063,68.97662009958212,6,0,0,0,0,0,1
7.387945062912474,473.8020207763181,611.1516280936785,733.4463518054739,95.40846843142481,12,0,1,0,0,0,1
4.812668355762188,427.4906400984069,453.90237753169987,363.6415474473298,99.85518419127804,15,0,1,0,0,1,1
10.601284820383405,409.59186909571025,598.9697757768473,765.4347715671511,144.03149595943293,4,0,1,0,0,0,1
6.997576865903321,398.15465815454723,542.657712475779,817.7571923165871,77.07808622928135,3,0,1,1,0,0,1
10.922195332962183,867.8483870872009,465.27160495575845,444.7219785912175,89.57669735589538,9,0,0,0,0,0,1
12.113517196079659,409.07422097487114,837.0883041687171,699.2649485872323,132.77543964539615,12,0,0,0,0,0,1
11.255328507206052,512.4177640750661,469.9517556071801,808.5768694421649,149.1526805137367,9,0,1,0,0,0,1
4.550151149163836,485.3088219308177,600.8357068130325,582.64945694427,109.24132932195995,13,0,1,1,0,1,1
6.532881888705724,373.745787408166,503.66303580614914,751.0454548562934,87.39310485655393,21,1,1,1,0,0,1
7.082336255630406,519.8761830919244,635.644736505585,300.0,80.80946998187139,11,0,0,0,0,0,1
14.715677616606833,516.3376490244408,447.0737838637299,814.7294177365117,39.707995554191434,0,0,0,0,0,0,1
14.288815438870934,519.939131724804,700.8428188722661,654.4991358039764,67.1669510271289,20,0,0,1,0,0,1
5.336508657533452,285.1917144758947,844.338742363061,611.3255935045952,98.04687270510823,19,1,1,1,0,1,1
3.501675155659659,448.4688731868397,499.2552915479196,797.606217935672,89.57042401957034,19,1,1,1,0,1,1
25.0,690.0804688374644,746.0362635217584,909.3934513585966,113.70223921985082,6,0,0,0,0,0,1
11.001640278517113,455.04584215498994,554.1744786725172,722.8573762030995,89.14391639512496,8,0,1,0,0,0,1
3.1690848143990653,540.4454781503146,780.6949345291303,891.3070824573342,73.21828110088371,7,1,1,1,0,1,1
5.9092224506856965,541.7592501815888,862.619878331519,417.00751212095304,105.2403277803597,12,0,0,0,0,0,1
15.060757201190576,604.3487826834793,571.9553985949849,749.8923256751099,170.15795736420392,13,0,0,0,0,0,1
24.760123981591228,639.6627287534527,417.5680702926418,630.1994220718592,85.47952497810418,11,0,0,0,0,0,1
22.51942016738972,456.46234756269484,713.7701264923307,531.7671342925524,99.1666256403613,7,0,0,0,0,0,1
10.735504265877672,272.1661742269759,626.9300649532939,360.69778477057366,120.40776743638041,20,0,0,0,0,0,1
8.550984463183562,195.32116783128106,660.214940133317,741.7680573503994,77.85144825292201,21,0,1,1,0,0,1
4.256012855182565,754.4216031840897,559.2185949786762,781.2935080124794,133.18272609906148,17,1,1,1,1,1,1
8.988975725944305,692.5626119927666,493.86086176071615,851.3034126489871,47.62879666646214,15,0,1,1,0,0,1
4.657626745455153,662.3411710843816,739.2417817160369,826.4735656452548,82.76818948194145,10,1,1,1,0,0,1
6.57348697684152,702.8008819656684,638.3747993467239,534.2435469412445,85.6633730747434,15,0,1,0,0,0,1
13.851218607246143,459.61100409352787,426.77315589795296,843.6058272968196,99.53473235760823,13,0,0,0,0,0,1
7.365084469873892,343.78089555861243,682.4250267843472,859.4521255867767,35.85556100030254,2,0,1,1,0,0,1
7.061189503061262,254.8981475504905,658.3402317559801,611.0024112120942,135.58219683983287,20,0,1,1,0,0,1
8.27366453822429,227.66250085362515,560.9641290811724,654.2642395567578,107.42652754852504,1,0,1,0,0,0,1
25.0,803.0396721375828,794.3775881090786,509.8768689425687,128.68494336497383,2,0,0,0,0,0,1
3.9417769906268987,376.7137860614628,525.8192205183283,872.1329435979999,143.39107212391613,3,1,1,1,1,1,1
10.085432141009358,763.7147673027217,579.721620221419,423.23192810465963,72.78308664988828,21,0,0,0,0,0,1
21.416817575500104,453.2785424048373,692.2377705561837,730.2456008545654,20.169379978316073,4,0,0,0,0,0,1
8.258746256265784,330.939697939394,609.2115540396866,560.4756217826431,129.39098225890493,9,0,1,0,0,0,1
16.657066600725734,226.40880061246418,433.8692214769876,483.8220770665233,86.40851989479839,19,0,0,0,0,0,1
3.329304332361508,352.9614107530624,622.0559247592115,368.7907579157888,61.004945123838176,1,0,1,0,0,1,1
7.515983070117301,854.5596957265725,550.2732249641721,617.6890808043511,112.2889895912153,11,0,1,0,0,0,1
4.998236761759813,228.94748005504687,702.8395493899516,460.3122328103142,168.9067079639678,4,0,1,1,0,1,1
8.205666497732487,1000.0,618.1462012794168,658.4629179910706,91.73280514585004,4,0,1,0,0,0,1
8.311506807530458,289.84814313258903,611.3409183656869,915.4005985100937,123.53348921906957,22,0,1,1,0,0,1
8.840140924357355,687.4874926628114,474.2098603537138,679.9260989658333,65.37491619591594,0,0,0,0,0,0,1
13.779024401284842,463.68717643625286,572.3969630503193,949.5920753426973,44.397267036513405,3,0,1,0,0,0,1
1.3538379893360446,419.8601043684536,716.4121312815184,502.659011978277,122.41821407968975,20,1,1,1,0,1,1
5.739389998229105,182.144805718716,506.8156386550355,457.8588800000979,111.38219515424802,23,0,1,0,0,0,1
9.68571416574942,475.40175431219046,596.0939732294743,495.94766176575826,81.02891496022777,11,0,0,0,0,0,1
2.0038684783953693,210.4285009084989,487.6264738021189,640.2349191867044,146.18657924076183,11,1,1,1,1,1,1
12.198602103999363,79.60572505813991,457.93888307379973,1058.4423031586455,42.06533091029287,15,0,1,1,0,0,1
5.668898544459281,529.8996695543623,589.8169146012777,400.6827929672839,58.099097722339415,23,0,0,0,0,1,1
7.604945238190339,341.14422329106117,620.8561397852806,742.9494677243637,78.71397215742388,16,0,1,1,0,0,1
14.131792349351338,921.0871290312452,839.2635527079113,545.00519959392,84.30808978038185,20,0,0,0,0,0,1
17.079337644943294,750.0054287732056,545.3447539384549,616.4295423423555,138.96064122585852,9,0,0,0,0,0,1
12.410763954646589,924.3580453341924,593.979687883934,461.2970133100494,96.47593813432289,16,0,0,0,0,0,1
3.862012077432844,329.7792738730253,449.991177843489,781.870748605931,89.21138031200698,16,1,1,1,0,1,1
12.060420985545065,534.0344350328219,673.4688017888296,643.4112300567317,56.89979696627339,17,0,0,1,0,0,1
12.523923195379755,0.0,647.7713735223937,813.1180326041249,127.59900625524591,1,0,0,0,0,0,1
11.152873378420797,429.549404828319,778.6073613229714,676.2867791048841,60.900773495982854,3,0,0,0,0,0,1
18.62549738751871,524.6245870061703,733.3946581810451,360.2564034234687,56.76166125919479,18,0,0,0,0,0,1
8.978914040881618,538.512019425443,642.168800261074,814.4814193962821,82.99225577158482,10,0,1,0,0,0,1
18.229468627915384,489.40789736458174,543.591420049356,348.0499051535479,99.89582073965502,16,0,0,0,0,0,1
18.16809070481123,516.648142937917,624.5602125468073,369.51459756253814,73.39572199519078,11,0,0,0,0,0,1
12.7244926911525,0.0,586.6783845441887,512.4195979802546,116.21052508872816,1,0,0,0,0,0,1
10.178826119450722,564.0554590204945,714.4077039885576,514.4216687071496,86.51071169057751,5,0,0,0,0,0,1
11.189796645269094,620.8599729825097,699.1477787954962,859.4032048072223,126.58306818834755,8,0,1,0,0,0,1
20.85565177958861,834.5063506572128,564.4301467614293,624.3265419874455,110.15331836249223,4,0,0,0,0,0,1
15.446813252190545,592.1845148192326,424.56074642077465,837.1077937961995,148.74438021092408,19,0,0,1,0,0,1
4.195086538215468,467.31573332169046,760.006476026451,564.8123782121071,81.73313222367533,20,1,1,1,0,1,1
10.786207667135518,776.2354805577429,669.8248748187846,697.6469553515952,120.31913073216782,8,0,0,0,0,0,1
4.826137720383586,0.0,561.6611915312798,721.1063467268309,41.39566334558952,22,1,1,1,0,1,1
5.559235451458714,371.26286734321405,665.1448017724405,754.4098125615574,181.7497607922768,7,1,1,1,1,0,1
6.739950889243727,308.5475049853221,608.9833567500035,580.2610738376243,118.81839600413764,19,0,1,1,0,0,1
3.0942218255520544,491.36955004217225,758.2341511463369,593.3217666822659,86.1107833333184,7,1,1,1,0,1,1
4.614449830589929,0.0,368.4263721833968,605.2804131101234,87.22624368101448,21,0,1,1,0,1,1
19.189093477839084,829.9089155609297,552.337084018388,402.1381414554794,87.58930779088193,20,0,0,0,0,0,1
5.536702510656302,437.5475250789385,791.8865418574426,637.4147205097555,150.20109869305023,22,0,1,1,0,1,1
13.822903224488588,579.6991727897334,667.5838084160774,592.447361738558,121.9564850102365,5,0,0,0,0,0,1
9.463158842565335,555.7728062649735,812.712800197705,737.0109341116331,81.70045092843954,2,0,1,0,0,0,1
11.763173992870604,815.6224737192376,453.38314882038424,663.6951756589502,57.83554945627152,4,0,0,0,0,0,1
12.050116830427347,34.51246628148817,728.6636059126184,850.4572705179781,130.88313906523751,8,0,1,0,0,0,1
4.47508623433817,528.0802913674531,721.4669308144599,660.513271281285,120.15646778940872,6,1,1,1,0,0,1
13.777178440580435,786.5445651762151,398.1925757605399,565.6691455669604,116.19112091751798,3,0,0,0,0,0,1
3.5771845084681746,475.50338831982714,564.5397252560299,658.6545833248676,92.48766693854296,6,1,1,1,0,1,1
5.385603548862205,262.1826517154245,587.2165073767101,758.6250861315746,86.01147653267722,4,1,1,1,0,0,1
11.950406904411423,349.02747108605354,405.65327654791133,384.018888831643,145.55670534439216,10,0,0,0,0,0,1
4.273590680698479,401.7644995483989,567.0477208175473,542.7127221773613,148.3480771791343,14,0,1,1,0,1,1
1.8374984963566179,319.73749261925275,704.7819768934327,545.8734896171973,114.20374626924864,1,0,1,1,0,1,1
10.493964903225612,461.79722073316015,553.0892328570312,711.6485304316251,124.09522594519726,12,0,0,0,0,0,1
2.6900954521344023,877.0618507962504,629.0559786808832,729.0929809537924,102.08294492512131,21,1,1,1,0,1,1
12.596965347107501,350.65880861562937,629.9244339273182,665.1841591752342,53.90042682599291,15,0,0,0,0,0,1
